,ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting,date,parsed_id,Home_Game,ORTG,DRTG,Opponent_ORTG,Opponent_DRTG,W,Opponent_W,L,Opponent_L,PW,Opponent_PW,PL,Opponent_PL,MOV,Opponent_MOV,SOS,Opponent_SOS,SRS,Opponent_SRS,ORtg,Opponent_ORtg,DRtg,Opponent_DRtg,Pace,Opponent_Pace,FTr,Opponent_FTr,3PAr,Opponent_3PAr,eFG%,Opponent_eFG%,TOV%,Opponent_TOV%,ORB%,Opponent_ORB%,FT/FGA,Opponent_FT/FGA,DRB%,Opponent_DRB%,ARENA,Opponent_ARENA,ATTENDANCE,Opponent_ATTENDANCE,player_id,position_type,PTS,REB,AST,ST,BLK,TO,total_points,FPS1,FPS2,FPS3,weighted_FPS,Home_Modifier,Opponent_Modifier,Team_Modifier,Pace_Modifier,Team_Odds,Opponent_Odds,Adjusted_Team_Odds,Adjusted_Opponent_Odds,Normalized_Team_Odds,Normalized_Opponent_Odds,Value_Score
147,nba.p.6172,Cam,Reddish,SG,LAL,CLE,LAL@CLE,7:00PM EDT,12,12.6, , ,2024-10-30,6172,0,117.77,114.25,123.14,106.53,3.0,1.0,21.0,28.0,8.0,2.0,9.0,3.0,8.0,3.0,3.0,26.0,5.0,6.0,5.0,2.0,17.0,4.0,15.0,12.0,13.0,8.0,27.0,16.0,26.0,4.0,16.0,6.0,15.0,25.0,14.0,13.0,1.0,23.0,,,2.0,24.0,6172,P,,,,,,,0.0,,,,,0.95,1.0,1.1777,0.135,2.571111111111111,1.5433333333333334,0.3889369057908384,0.6479481641468682,0.4369057908383752,0.7278617710583154,
148,nba.p.6353,Gabe,Vincent,PG,LAL,CLE,LAL@CLE,7:00PM EDT,13,7.4, , ,2024-10-30,6353,0,117.77,114.25,123.14,106.53,3.0,1.0,21.0,28.0,8.0,2.0,9.0,3.0,8.0,3.0,3.0,26.0,5.0,6.0,5.0,2.0,17.0,4.0,15.0,12.0,13.0,8.0,27.0,16.0,26.0,4.0,16.0,6.0,15.0,25.0,14.0,13.0,1.0,23.0,,,2.0,24.0,6353,P,3.0,1.0,0.5,1.0,0.0,0.5,7.45,3.0,5.0,16.4,6.5,0.95,1.0,1.1777,0.135,2.571111111111111,1.5433333333333334,0.3889369057908384,0.6479481641468682,0.4369057908383752,0.7278617710583154,0.1778955135539892
149,nba.p.6606,Austin,Reaves,SG,LAL,CLE,LAL@CLE,7:00PM EDT,27,38.8,GTD, ,2024-10-30,6606,0,117.77,114.25,123.14,106.53,3.0,1.0,21.0,28.0,8.0,2.0,9.0,3.0,8.0,3.0,3.0,26.0,5.0,6.0,5.0,2.0,17.0,4.0,15.0,12.0,13.0,8.0,27.0,16.0,26.0,4.0,16.0,6.0,15.0,25.0,14.0,13.0,1.0,23.0,,,2.0,24.0,6606,P,19.3,7.0,5.3,1.5,0.5,2.8,38.85,42.1,27.4,50.8,38.709999999999994,0.95,1.0,1.1777,0.135,2.571111111111111,1.5433333333333334,0.3889369057908384,0.6479481641468682,0.4369057908383752,0.7278617710583154,0.5100989133092533
150,nba.p.6723,Christian,Koloko,C,LAL,CLE,LAL@CLE,7:00PM EDT,10,0.0,INJ, ,2024-10-30,6723,0,117.77,114.25,123.14,106.53,3.0,1.0,21.0,28.0,8.0,2.0,9.0,3.0,8.0,3.0,3.0,26.0,5.0,6.0,5.0,2.0,17.0,4.0,15.0,12.0,13.0,8.0,27.0,16.0,26.0,4.0,16.0,6.0,15.0,25.0,14.0,13.0,1.0,23.0,,,2.0,24.0,6723,P,,,,,,,0.0,,,,,0.95,1.0,1.1777,0.135,2.571111111111111,1.5433333333333334,0.3889369057908384,0.6479481641468682,0.4369057908383752,0.7278617710583154,
151,nba.p.6725,Max,Christie,SG,LAL,CLE,LAL@CLE,7:00PM EDT,10,9.2, , ,2024-10-30,6725,0,117.77,114.25,123.14,106.53,3.0,1.0,21.0,28.0,8.0,2.0,9.0,3.0,8.0,3.0,3.0,26.0,5.0,6.0,5.0,2.0,17.0,4.0,15.0,12.0,13.0,8.0,27.0,16.0,26.0,4.0,16.0,6.0,15.0,25.0,14.0,13.0,1.0,23.0,,,2.0,24.0,6725,P,3.0,1.8,1.3,0.5,0.5,0.8,9.31,14.9,12.0,5.6,11.11,0.95,1.0,1.1777,0.135,2.571111111111111,1.5433333333333334,0.3889369057908384,0.6479481641468682,0.4369057908383752,0.7278617710583154,0.3952838311169639
152,nba.p.10079,Maxwell,Lewis,PF,LAL,CLE,LAL@CLE,7:00PM EDT,10,0.7, , ,2024-10-30,10079,0,117.77,114.25,123.14,106.53,3.0,1.0,21.0,28.0,8.0,2.0,9.0,3.0,8.0,3.0,3.0,26.0,5.0,6.0,5.0,2.0,17.0,4.0,15.0,12.0,13.0,8.0,27.0,16.0,26.0,4.0,16.0,6.0,15.0,25.0,14.0,13.0,1.0,23.0,,,2.0,24.0,10079,P,,,,,,,0.0,,,,,0.95,1.0,1.1777,0.135,2.571111111111111,1.5433333333333334,0.3889369057908384,0.6479481641468682,0.4369057908383752,0.7278617710583154,
153,nba.p.10109,Jalen,Hood-Schifino,PG,LAL,CLE,LAL@CLE,7:00PM EDT,10,3.2, , ,2024-10-30,10109,0,117.77,114.25,123.14,106.53,3.0,1.0,21.0,28.0,8.0,2.0,9.0,3.0,8.0,3.0,3.0,26.0,5.0,6.0,5.0,2.0,17.0,4.0,15.0,12.0,13.0,8.0,27.0,16.0,26.0,4.0,16.0,6.0,15.0,25.0,14.0,13.0,1.0,23.0,,,2.0,24.0,10109,P,,,,,,,0.0,,,,,0.95,1.0,1.1777,0.135,2.571111111111111,1.5433333333333334,0.3889369057908384,0.6479481641468682,0.4369057908383752,0.7278617710583154,
154,nba.p.10291,Dalton,Knecht,SF,LAL,CLE,LAL@CLE,7:00PM EDT,13,9.5, , ,2024-10-30,10291,0,117.77,114.25,123.14,106.53,3.0,1.0,21.0,28.0,8.0,2.0,9.0,3.0,8.0,3.0,3.0,26.0,5.0,6.0,5.0,2.0,17.0,4.0,15.0,12.0,13.0,8.0,27.0,16.0,26.0,4.0,16.0,6.0,15.0,25.0,14.0,13.0,1.0,23.0,,,2.0,24.0,10291,P,5.8,0.8,1.3,0.5,0.0,0.5,9.71,1.2,10.5,15.2,7.779999999999999,0.95,1.0,1.1777,0.135,2.571111111111111,1.5433333333333334,0.3889369057908384,0.6479481641468682,0.4369057908383752,0.7278617710583154,0.21292724545385167
155,nba.p.10334,Armel,Traore,PF,LAL,CLE,LAL@CLE,7:00PM EDT,10,0.0, , ,2024-10-30,10334,0,117.77,114.25,123.14,106.53,3.0,1.0,21.0,28.0,8.0,2.0,9.0,3.0,8.0,3.0,3.0,26.0,5.0,6.0,5.0,2.0,17.0,4.0,15.0,12.0,13.0,8.0,27.0,16.0,26.0,4.0,16.0,6.0,15.0,25.0,14.0,13.0,1.0,23.0,,,2.0,24.0,10334,P,,,,,,,0.0,,,,,0.95,1.0,1.1777,0.135,2.571111111111111,1.5433333333333334,0.3889369057908384,0.6479481641468682,0.4369057908383752,0.7278617710583154,
156,nba.p.10339,Bronny,James,PG,LAL,CLE,LAL@CLE,7:00PM EDT,10,1.2, , ,2024-10-30,10339,0,117.77,114.25,123.14,106.53,3.0,1.0,21.0,28.0,8.0,2.0,9.0,3.0,8.0,3.0,3.0,26.0,5.0,6.0,5.0,2.0,17.0,4.0,15.0,12.0,13.0,8.0,27.0,16.0,26.0,4.0,16.0,6.0,15.0,25.0,14.0,13.0,1.0,23.0,,,2.0,24.0,10339,P,0.0,1.0,0.0,0.0,0.0,0.0,1.2,,,,,0.95,1.0,1.1777,0.135,2.571111111111111,1.5433333333333334,0.3889369057908384,0.6479481641468682,0.4369057908383752,0.7278617710583154,
157,nba.p.10361,Quincy,Olivari,PG,LAL,CLE,LAL@CLE,7:00PM EDT,10,0.0, , ,2024-10-30,10361,0,117.77,114.25,123.14,106.53,3.0,1.0,21.0,28.0,8.0,2.0,9.0,3.0,8.0,3.0,3.0,26.0,5.0,6.0,5.0,2.0,17.0,4.0,15.0,12.0,13.0,8.0,27.0,16.0,26.0,4.0,16.0,6.0,15.0,25.0,14.0,13.0,1.0,23.0,,,2.0,24.0,10361,P,,,,,,,0.0,,,,,0.95,1.0,1.1777,0.135,2.571111111111111,1.5433333333333334,0.3889369057908384,0.6479481641468682,0.4369057908383752,0.7278617710583154,
158,nba.p.4884,Tristan,Thompson,C,CLE,LAL,LAL@CLE,7:00PM EDT,10,1.7, , ,2024-10-30,4884,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,4884,P,1.0,1.0,0.0,0.0,0.0,0.5,1.7,,,,,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,
159,nba.p.5651,Caris,LeVert,SG,CLE,LAL,LAL@CLE,7:00PM EDT,26,23.5, , ,2024-10-30,5651,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,5651,P,10.8,2.0,3.3,1.3,0.8,0.5,23.95,18.3,22.0,27.6,22.05,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,0.3154966202283414
160,nba.p.5681,Georges,Niang,PF,CLE,LAL,LAL@CLE,7:00PM EDT,10,12.0, , ,2024-10-30,5681,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,5681,P,5.5,4.0,0.5,0.5,0.0,0.5,12.05,14.3,14.7,8.0,12.83,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,0.4772941613413611
161,nba.p.5826,Donovan,Mitchell,SG,CLE,LAL,LAL@CLE,7:00PM EDT,45,36.2, , ,2024-10-30,5826,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,5826,P,23.8,2.5,4.5,1.8,0.3,3.3,36.55,30.9,49.3,26.9,36.3,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,0.30009141866617145
162,nba.p.5835,Jarrett,Allen,C,CLE,LAL,LAL@CLE,7:00PM EDT,33,37.8, , ,2024-10-30,5835,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,5835,P,17.3,9.5,1.3,1.0,1.8,1.0,38.05,35.5,39.5,38.2,37.49,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,0.42263062681422864
163,nba.p.6167,Darius,Garland,PG,CLE,LAL,LAL@CLE,7:00PM EDT,30,31.4, , ,2024-10-30,6167,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,6167,P,19.3,2.0,5.0,1.3,0.5,3.0,31.6,51.1,34.9,24.4,37.31,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,0.46266160456342387
164,nba.p.6212,Ty,Jerome,PG,CLE,LAL,LAL@CLE,7:00PM EDT,10,20.7, , ,2024-10-30,6212,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,6212,P,10.8,1.5,3.3,1.5,0.0,1.3,20.75,7.0,22.9,23.4,17.299999999999997,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,0.6435844887923262
165,nba.p.6256,Dean,Wade,C,CLE,LAL,LAL@CLE,7:00PM EDT,10,19.4, , ,2024-10-30,6256,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,6256,P,6.8,5.3,1.8,1.3,0.0,0.0,19.76,10.6,12.5,32.5,16.689999999999998,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,0.6208916253146778
166,nba.p.6267,Max,Strus,SF,CLE,LAL,LAL@CLE,7:00PM EDT,22,25.7,INJ, ,2024-10-30,6267,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,6267,P,,,,,,,0.0,,,,,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,
167,nba.p.6397,Isaac,Okoro,SF,CLE,LAL,LAL@CLE,7:00PM EDT,15,11.8, , ,2024-10-30,6397,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,6397,P,2.5,2.3,1.8,0.8,0.8,0.5,12.26,4.5,21.5,10.9,11.46,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,0.2842188147036632
168,nba.p.6452,Sam,Merrill,SG,CLE,LAL,LAL@CLE,7:00PM EDT,11,11.8, , ,2024-10-30,6452,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,6452,P,6.0,1.3,1.5,0.8,0.0,0.3,11.91,14.4,16.9,7.2,13.140000000000002,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,0.44438781832533736
169,nba.p.6514,Evan,Mobley,PF,CLE,LAL,LAL@CLE,7:00PM EDT,36,42.7, , ,2024-10-30,6514,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,6514,P,17.8,9.0,2.8,1.5,2.5,2.0,42.8,36.1,38.6,41.7,39.800000000000004,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,0.41128231621603395
170,nba.p.6579,JT,Thor,PF,CLE,LAL,LAL@CLE,7:00PM EDT,10,8.2, , ,2024-10-30,6579,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,6579,P,,,,,,,0.0,,,,,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,
171,nba.p.6746,Luke,Travers,SF,CLE,LAL,LAL@CLE,7:00PM EDT,10,0.0, , ,2024-10-30,6746,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,6746,P,,,,,,,0.0,,,,,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,
172,nba.p.10066,Emoni,Bates,PG,CLE,LAL,LAL@CLE,7:00PM EDT,10,4.9,INJ, ,2024-10-30,10066,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,10066,P,,,,,,,0.0,,,,,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,
173,nba.p.10145,Craig,Porter Jr.,PG,CLE,LAL,LAL@CLE,7:00PM EDT,10,5.1,O, ,2024-10-30,10145,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,10145,P,1.3,0.7,0.7,0.0,0.7,0.0,5.29,9.9,0.0,5.5,5.56,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,0.2068398703864355
174,nba.p.10279,Jaylon,Tyson,SF,CLE,LAL,LAL@CLE,7:00PM EDT,10,3.0, , ,2024-10-30,10279,1,123.14,106.53,117.77,114.25,1.0,3.0,28.0,21.0,2.0,8.0,3.0,9.0,3.0,8.0,26.0,3.0,6.0,5.0,2.0,5.0,4.0,17.0,12.0,15.0,8.0,13.0,16.0,27.0,4.0,26.0,6.0,16.0,25.0,15.0,13.0,14.0,23.0,1.0,,,24.0,2.0,10279,P,2.3,1.0,0.3,0.0,0.0,1.0,2.95,3.2,0.0,5.9,2.75,0.95,1.0,1.2314,0.135,1.5433333333333334,2.571111111111111,0.6479481641468682,0.3889369057908384,0.7278617710583154,0.4369057908383752,0.1023038927271039
175,nba.p.5432,Karl-Anthony,Towns,PF,NY,MIA,NY@MIA,7:30PM EDT,35,34.1, , ,2024-10-30,5432,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,5432,P,15.3,10.7,2.0,0.7,0.7,1.0,34.34,29.5,48.0,24.9,34.580000000000005,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,0.38431736703682107
176,nba.p.5474,Cameron,Payne,PG,NY,MIA,NY@MIA,7:30PM EDT,14,16.5, , ,2024-10-30,5474,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,5474,P,8.0,2.7,2.7,0.7,0.0,0.7,16.69,10.1,16.9,22.6,15.270000000000001,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,0.4242717029100821
177,nba.p.5836,OG,Anunoby,SG,NY,MIA,NY@MIA,7:30PM EDT,24,22.4, , ,2024-10-30,5836,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,5836,P,11.0,3.7,2.0,1.3,0.3,1.0,22.24,27.4,22.3,17.5,23.39,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,0.3790984824135983
178,nba.p.5843,Josh,Hart,SF,NY,MIA,NY@MIA,7:30PM EDT,26,31.8,GTD, ,2024-10-30,5843,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,5843,P,16.0,9.0,2.7,1.3,0.0,3.0,31.75,38.6,36.5,20.3,33.63,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,0.5031373814017551
179,nba.p.6021,Mikal,Bridges,SF,NY,MIA,NY@MIA,7:30PM EDT,32,29.1, , ,2024-10-30,6021,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,6021,P,18.7,2.3,3.3,1.0,0.3,1.3,29.01,37.7,31.700000000000003,18.0,31.090000000000003,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,0.3779234229875621
180,nba.p.6044,Jalen,Brunson,PG,NY,MIA,NY@MIA,7:30PM EDT,45,31.6, , ,2024-10-30,6044,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,6044,P,23.0,3.0,4.7,0.0,0.0,2.0,31.65,34.1,38.5,22.2,32.79,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,0.2834405412761439
181,nba.p.6047,Mitchell,Robinson,C,NY,MIA,NY@MIA,7:30PM EDT,19,22.0,INJ, ,2024-10-30,6047,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,6047,P,,,,,,,0.0,,,,,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,
182,nba.p.6412,Precious,Achiuwa,C,NY,MIA,NY@MIA,7:30PM EDT,18,20.5,INJ, ,2024-10-30,6412,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,6412,P,,,,,,,0.0,,,,,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,
183,nba.p.6578,Miles,McBride,PG,NY,MIA,NY@MIA,7:30PM EDT,13,19.3, , ,2024-10-30,6578,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,6578,P,14.7,1.7,2.7,0.0,0.0,1.3,19.49,22.6,11.4,24.0,19.18,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,0.5739027639182673
184,nba.p.6600,Jericho,Sims,PF,NY,MIA,NY@MIA,7:30PM EDT,11,9.0, , ,2024-10-30,6600,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,6600,P,2.0,4.0,0.3,0.0,0.7,0.3,9.05,1.2,4.4,21.299999999999997,6.97,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,0.24647516086185514
185,nba.p.10129,Jacob,Toppin,SF,NY,MIA,NY@MIA,7:30PM EDT,10,0.0, , ,2024-10-30,10129,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,10129,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,
186,nba.p.10297,Pacome,Dadiet,SG,NY,MIA,NY@MIA,7:30PM EDT,10,2.2, , ,2024-10-30,10297,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,10297,P,1.5,1.0,0.0,0.0,0.0,0.5,2.2,,,,,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,
187,nba.p.10303,Kevin,McCullar Jr.,SG,NY,MIA,NY@MIA,7:30PM EDT,10,0.0,INJ, ,2024-10-30,10303,0,119.38,121.3,109.68,110.74,,9.0,,21.0,,19.0,,11.0,,13.0,,25.0,,21.0,,19.0,,9.0,,29.0,,12.0,,9.0,,5.0,,8.0,,21.0,,5.0,,30.0,,,,10.0,10303,P,,,,,,,0.0,,,,,0.95,1.0,1.1938,,1.8233333333333333,2.017777777777778,0.5484460694698355,0.49559471365638763,0.6160877513711154,0.5567180616740088,
